ts	model	dm	run-num	race-num	race	evt-id	data
116539	VG-RANDOM-RETRIEVE-PARTY	ALL-ROLLOFF	2	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" NIL "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL "GordonKallas" "JasonValle" "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (1 NIL 1 1 1 1 1 1 1 1 1 1 1 0 1 NIL 1 1 1 1 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
117986	VG-RANDOM-RETRIEVE-PARTY	ALL-ROLLOFF	3	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" NIL "TimGrasty" "DerrickMelgar" "JenniferALundeed" "GordonKallas" "JasonValle" "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (1 1 1 1 1 1 1 1 1 1 1 1 NIL 0 1 1 1 1 1 1 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
118187	VG-RANDOM-RETRIEVE-PARTY	ALL-ROLLOFF	4	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" NIL "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" "JenniferALundeed" "GordonKallas" "JasonValle" "RandyHClemons" NIL "LewisShine" NIL NIL) (1 1 1 1 1 1 1 1 NIL 1 1 1 1 0 1 1 1 1 1 NIL 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
116415	VG-RANDOM-RETRIEVE-PARTY	ALL-ROLLOFF	5	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" "JenniferALundeed" NIL "JasonValle" "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 NIL 1 1 1 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
92563	VG-RANDOM-RETRIEVE-PARTY	MOST-ROLLOFF	1	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" NIL "SusanneRael" NIL "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 1 1 1 1 1 1 1 NIL 1 NIL 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
93927	VG-RANDOM-RETRIEVE-PARTY	MOST-ROLLOFF	2	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" NIL "RickOrgan" "GregConverse" "EliseEllzey" NIL "ZacharyMinick" "WesleyStevenMillette" NIL "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 1 NIL 1 1 1 NIL 1 1 NIL 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
92753	VG-RANDOM-RETRIEVE-PARTY	MOST-ROLLOFF	3	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" NIL "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 1 1 1 1 NIL 1 1 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
92719	VG-RANDOM-RETRIEVE-PARTY	MOST-ROLLOFF	4	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
92529	VG-RANDOM-RETRIEVE-PARTY	MOST-ROLLOFF	5	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" NIL "CassiePrincipe" "RickOrgan" "ThereseGustin" NIL "RobertoAron" NIL "WesleyStevenMillette" "SusanneRael" "MarkBaber" NIL "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 NIL 1 1 0 NIL 1 NIL 1 1 1 NIL 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
92346	VG-RANDOM-RETRIEVE-PARTY	MOST-PERFECT	1	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" NIL "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" NIL "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 NIL 1 1 1 1 1 1 1 1 1 NIL 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
92306	VG-RANDOM-RETRIEVE-PARTY	MOST-PERFECT	2	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
91667	VG-RANDOM-RETRIEVE-PARTY	MOST-PERFECT	3	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
93442	VG-RANDOM-RETRIEVE-PARTY	MOST-PERFECT	4	22	NAMEOFRACE	VOTE-SUMMARY	((NIL "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (NIL 1 1 1 1 1 1 1 1 1 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
91308	VG-RANDOM-RETRIEVE-PARTY	MOST-PERFECT	5	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" NIL "GlenTravisLozier" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" NIL "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 1 NIL 0 1 1 1 1 1 1 1 NIL 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
116189	VG-RANDOM-RETRIEVE-PARTY	FULL-DM	1	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "MarkBaber" NIL "DerrickMelgar" "JenniferALundeed" "GordonKallas" "JasonValle" "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (1 1 1 1 1 1 1 1 1 0 1 1 1 NIL 1 1 1 1 1 1 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
117025	VG-RANDOM-RETRIEVE-PARTY	FULL-DM	2	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" NIL "RickOrgan" "ThereseGustin" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL "JasonValle" "RandyHClemons" NIL "LewisShine" NIL NIL) (1 1 1 1 NIL 1 0 1 1 1 1 1 1 0 1 NIL NIL 1 1 NIL 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
116560	VG-RANDOM-RETRIEVE-PARTY	FULL-DM	3	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" NIL "ShaneTerrio" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" NIL "MarkBaber" "TimGrasty" "DerrickMelgar" "JenniferALundeed" "GordonKallas" NIL "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (1 1 1 NIL 0 1 1 1 1 1 1 NIL 1 0 1 1 1 NIL 1 1 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
117857	VG-RANDOM-RETRIEVE-PARTY	FULL-DM	4	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" NIL "GregConverse" NIL "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" "JenniferALundeed" "GordonKallas" "JasonValle" "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (1 1 1 1 1 NIL 1 NIL 1 1 1 1 1 0 1 1 1 1 1 1 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
118412	VG-RANDOM-RETRIEVE-PARTY	FULL-DM	5	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "RobertoAron" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" "JenniferALundeed" "GordonKallas" "JasonValle" "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 NIL NIL) (PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY PARTY))
103377	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-PERFECT	1	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" NIL "RobertMettler" "RickStickles" NIL "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" NIL "PeterVarga" "TimGrasty" "DerrickMelgar" "CoreyBehnke" "DeanCaffee" "JasonValle" NIL "ClydeGaytonJr" "LewisShine" NIL NIL) (0 NIL 1 1 NIL 1 0 1 0 0 1 NIL 0 0 1 0 0 1 NIL 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
102141	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-PERFECT	2	22	NAMEOFRACE	VOTE-SUMMARY	((NIL "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL "DeanCaffee" "JasonValle" "HowardGrady" "ClydeGaytonJr" "LewisShine" NIL NIL) (NIL 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL 0 1 0 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
105367	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-PERFECT	3	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" NIL "RickStickles" "CassiePrincipe" NIL "ThereseGustin" "EliseEllzey" "RobertoAron" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" "CoreyBehnke" "DeanCaffee" "JasonValle" "RandyHClemons" "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 NIL 1 1 NIL 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL))
103338	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-PERFECT	4	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" NIL "GregConverse" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" NIL "DerrickMelgar" "CoreyBehnke" NIL "JasonValle" "HowardGrady" "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 1 1 1 NIL 1 1 0 0 1 1 0 NIL 1 0 NIL 1 0 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
102284	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-PERFECT	5	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" NIL "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "RicardoNigro" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" "CoreyBehnke" "DeanCaffee" "JasonValle" "HowardGrady" "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 1 NIL 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
105895	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-ROLLOFF	1	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" "CoreyBehnke" "DeanCaffee" "JasonValle" NIL "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 1 NIL 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
105216	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-ROLLOFF	2	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" NIL "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" "CoreyBehnke" "DeanCaffee" "JasonValle" NIL "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 NIL 1 1 1 0 1 0 0 1 1 0 0 1 0 0 1 NIL 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
103319	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-ROLLOFF	3	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" NIL "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" "CoreyBehnke" "DeanCaffee" NIL "HowardGrady" "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 1 1 1 NIL 0 1 0 0 1 1 0 0 1 0 0 NIL 0 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
107058	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-ROLLOFF	4	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" "CoreyBehnke" NIL "JasonValle" NIL "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 0 NIL 1 NIL 1 1 NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL))
107221	VG-RANDOM-RETRIEVEPARTY-PARTY	ALL-ROLLOFF	5	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "RobertoAron" "JillianBalas" "WesleyStevenMillette" "SusanneRael" NIL "TimGrasty" "DerrickMelgar" "CoreyBehnke" "DeanCaffee" "JasonValle" "HowardGrady" "ClydeGaytonJr" "LewisShine" NIL NIL) (0 2 1 1 1 1 0 1 1 0 1 1 NIL 0 1 0 0 1 0 1 1 NIL NIL) (RETRIEVAL RETRIEVAL PARTY PARTY PARTY PARTY RETRIEVAL PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL))
85344	VG-RANDOM-RETRIEVEPARTY-PARTY	MOST-ROLLOFF	1	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
85618	VG-RANDOM-RETRIEVEPARTY-PARTY	MOST-ROLLOFF	2	22	NAMEOFRACE	VOTE-SUMMARY	((NIL "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "PeterVarga" NIL "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (NIL 2 1 1 1 1 0 1 0 1 1 1 0 NIL 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
84274	VG-RANDOM-RETRIEVEPARTY-PARTY	MOST-ROLLOFF	3	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "MarkBaber" NIL "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 1 NIL 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
84602	VG-RANDOM-RETRIEVEPARTY-PARTY	MOST-ROLLOFF	4	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" NIL "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" NIL NIL NIL NIL NIL NIL NIL NIL NIL) (0 NIL 1 1 1 1 0 1 0 0 1 1 0 0 NIL NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL PARTY RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
